question,answer,score,title,state,link
Which gender should the applicant be?,Interested students or college clubs should contact their college of ag office,0.00022268098837230355,CHS Foundation Scholarships,Kansas,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/kansas/chs-foundation-scholarships
Which gender should the applicant be?,US citizen or permanent resident,0.11094114929437637,CyberCorps Scholarship for Service,Kansas,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/kansas/cybercorps-scholarship-for-service
Which gender should the applicant be?,"undergraduate, post-baccalaureate, or graduate student",0.0578647181391716,John Cowan Memorial Scholarship,Kansas,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/kansas/john-cowan-memorial-scholarship
Which gender should the applicant be?,graduate status student,0.012053384445607662,Kansas Military Service Scholarship,Kansas,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/kansas/kansas-military-service-scholarship
Which gender should the applicant be?,both reside in Kansas,0.17774970829486847,Outdoors Communicators of Kansas-Harper Memorial Scholarship,Kansas,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/kansas/outdoors-communicators-of-kansas-harper-memorial-scholarship
Which gender should the applicant be?,juniors or seniors,0.021962884813547134,Samuel Robinson Award,Kansas,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/kansas/samuel-robinson-award
Which gender should the applicant be?,All grant recipients must maintain at least a 2.0 grade point average,0.000770765240304172,Southwestern College Esports Activity Grant,Kansas,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/kansas/southwestern-college-esports-activity-grant
Which gender should the applicant be?,Applicants must upload proof of submitted FAFSA and EFC,1.3814601516060065e-05,The VANROSS Foundation,Kansas,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/kansas/the-vanross-foundation
Which gender should the applicant be?,pediatric,0.015484842471778393,Therapy Materials Vault,Kansas,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/kansas/therapy-materials-vault
Which gender should the applicant be?,attending a college or university in Union Pacific's service area,0.01240620482712984,Union Pacific William E. Wimmer Scholarship,Kansas,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/kansas/union-pacific-william-e-wimmer-scholarship
Which gender should the applicant be?,females,0.8887426257133484,William E. and Barbara I. Van Trump Scholarship,Kansas,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/kansas/william-e-and-barbara-i-van-trump-scholarship
Which gender should the applicant be?,the student must have received their high school diploma from a Wisconsin high school,0.06412987411022186,Wisconsin Architects Foundation Out-of-State Study Scholarship,Kansas,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/kansas/wisconsin-architects-foundation-out-of-state-study-scholarship
Which gender should the applicant be?,First preference will be given to students attending a school in Kentucky,0.0009156744927167892,A.J. Grisanti Memorial Scholarship Fund,Kentucky,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/kentucky/a-j-grisanti-memorial-scholarship-fund
Which gender should the applicant be?,high school senior,0.11220012605190277,"BECA, Inc. Edna R. Anthony Memorial Scholarship",Kentucky,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/kentucky/beca-inc-edna-r-anthony-memorial-scholarship
Which gender should the applicant be?,scholarship provider's website.,7.066440730341128e-07,Berea College Tuition Promise Scholarship,Kentucky,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/kentucky/berea-college-tuition-promise-scholarship
Which gender should the applicant be?,diverse,0.055169470608234406,Bridging the Dream Scholarship Program for High School Seniors,Kentucky,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/kentucky/bridging-the-dream-scholarship-program-for-high-school-seniors
Which gender should the applicant be?,African-American or Black,0.3380061984062195,CBC Spouses Performing Arts Scholarship,Kentucky,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/kentucky/cbc-spouses-performing-arts-scholarship
Which gender should the applicant be?,"full-time, degree-seeking students",0.022963792085647583,David Hershberg for Summer Study Abroad,Kentucky,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/kentucky/david-hershberg-for-summer-study-abroad
Which gender should the applicant be?,Applicant must have excellent academic records,0.00863769929856062,Edith Schwab Memorial Scholarship,Kentucky,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/kentucky/edith-schwab-memorial-scholarship
Which gender should the applicant be?,most embodies excitement for the use of Intelligent Transportation Systems to improve safety and efficiency,0.03072476200759411,Gordon Paesani Scholarship,Kentucky,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/kentucky/gordon-paesani-scholarship
Which gender should the applicant be?,Eligible candidates must be involved in sports and/or the arts,0.01426690723747015,Jared E. Banta Legacy Scholarship,Kentucky,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/kentucky/jared-e-banta-legacy-scholarship
Which gender should the applicant be?,a descendant of an American Korean War Veteran in the state of Georgia,0.11436880379915237,KASF Scholarship for Descendants of American Korean War Veterans,Kentucky,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/kentucky/kasf-scholarship-for-descendants-of-american-korean-war-veterans
Which gender should the applicant be?,legal US resident,0.19484089314937592,Kentucky Early Childhood Development Scholarship,Kentucky,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/kentucky/kentucky-early-childhood-development-scholarship
Which gender should the applicant be?,GED,0.08593978732824326,Kentucky Educational Excellence Scholarship (KEES),Kentucky,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/kentucky/kentucky-educational-excellence-scholarship-kees
Which gender should the applicant be?,US citizen,0.07247309386730194,Kentucky Teacher Scholarship Program,Kentucky,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/kentucky/kentucky-teacher-scholarship-program
Which gender should the applicant be?,a Kentucky resident,0.21489568054676056,Kentucky Tuition Grant,Kentucky,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/kentucky/kentucky-tuition-grant
Which gender should the applicant be?,U.S. citizen and a Kentucky resident,0.30691567063331604,KHEAA Osteopathic Medicine Scholarship,Kentucky,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/kentucky/kheaa-osteopathic-medicine-scholarship
Which gender should the applicant be?,Korean,0.09599437564611435,Korean American Scholarship Foundation-Eastern Regional Chapter,Kentucky,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/kentucky/korean-american-scholarship-foundation-eastern-regional-chapter
Which gender should the applicant be?,Kentucky high school senior,0.44468602538108826,KYTESOL ESL/LEP Student Scholarship Opportunity,Kentucky,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/kentucky/kytesol-esl-lep-student-scholarship-opportunity
Which gender should the applicant be?,graduating high school seniors,0.09677731245756149,Lewis Sexton Scholarship Fund,Kentucky,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/kentucky/lewis-sexton-scholarship-fund
Which gender should the applicant be?,Students must attend a college or university within the state of Kentucky,0.001457624020986259,Logan Thomas Family Memorial Scholarship,Kentucky,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/kentucky/logan-thomas-family-memorial-scholarship
Which gender should the applicant be?,members of a Baptist church,0.19626754522323608,Louis-Edward Nicklies Scholarship,Kentucky,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/kentucky/louis-edward-nicklies-scholarship
