question,answer,score,title,state,link
What should be the GPA score?,ADVERTISEMENT,1.3388847719397745e-07,NAAMLP Land Reclamation Scholarship,Maine,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maine/naamlp-land-reclamation-scholarship
What should be the GPA score?,Tuition Break,7.342146091104951e-08,NEBHE Tuition Break Program,Maine,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maine/nebhe-tuition-break-program
What should be the GPA score?,Scholarship,1.7367327131978527e-07,NEEBC Scholarship Program,Maine,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maine/neebc-scholarship-program
What should be the GPA score?,high school in New York City,1.3333293281903025e-05,NES Scholarship Program,Maine,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maine/nes-scholarship-program
What should be the GPA score?,3.5,0.4897669851779938,St. Josephs College Presidential Scholarship,Maine,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maine/st-josephs-college-presidential-scholarship
What should be the GPA score?,maximum EFC set in any given year,2.080049307551235e-05,State of Maine Grant Program,Maine,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maine/state-of-maine-grant-program
What should be the GPA score?,2.5 out of 4,0.7088431715965271,Support for Maine Students,Maine,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maine/support-for-maine-students
What should be the GPA score?,"$500-$5,000",7.927192928036675e-05,The Iris-Samuel Rothman Scholarship,Maine,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maine/the-iris-samuel-rothman-scholarship
What should be the GPA score?,graduating from a Maine high school or attending a Maine College or University,0.0008292642887681723,The Maine Police Emerald Society Kevin Riordan Presidential Scholarship,Maine,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maine/the-maine-police-emerald-society-kevin-riordan-presidential-scholarship
What should be the GPA score?,Thomas J. Watson Fellowship,1.738156782948863e-07,Thomas J. Watson Fellowship,Maine,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maine/thomas-j-watson-fellowship
What should be the GPA score?,2.0,0.39021748304367065,Unity Lodge 3 Scholarship,Maine,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maine/unity-lodge-3-scholarship
What should be the GPA score?,3.0,0.8520601987838745,University of Maine at Presque Isle Merit Awards,Maine,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maine/university-of-maine-at-presque-isle-merit-awards
What should be the GPA score?,high school diploma,0.00034966800012625754,Wisconsin Architects Foundation Out-of-State Study Scholarship,Maine,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maine/wisconsin-architects-foundation-out-of-state-study-scholarship
What should be the GPA score?,2.2,0.06351421773433685,Worthington Scholarship,Maine,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maine/worthington-scholarship
What should be the GPA score?,high school diploma,0.00034966800012625754,Wisconsin Architects Foundation Out-of-State Study Scholarship,Marshall Islands,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/marshall-islands/wisconsin-architects-foundation-out-of-state-study-scholarship
What should be the GPA score?,sophomore,0.013654045760631561,Alumnae Panhellenic Association of Washington DC Scholarship,Maryland,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maryland/alumnae-panhellenic-association-of-washington-dc-scholarship
What should be the GPA score?,12 semester hours of credit,8.607414929429069e-05,ASA NORTHEAST Scholarship Program,Maryland,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maryland/asa-northeast-scholarship-program
What should be the GPA score?,2.5,0.446522980928421,"BECA, Inc. Edna R. Anthony Memorial Scholarship",Maryland,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maryland/beca-inc-edna-r-anthony-memorial-scholarship
What should be the GPA score?,3.0,0.6427916288375854,Bechtel Corporation Scholarship,Maryland,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maryland/bechtel-corporation-scholarship
What should be the GPA score?,Applicants must be current high school seniors,1.6224007595155854e-06,Bridging the Dream Scholarship Program for High School Seniors,Maryland,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maryland/bridging-the-dream-scholarship-program-for-high-school-seniors
What should be the GPA score?,2.5,0.2863163352012634,CBC Spouses Performing Arts Scholarship,Maryland,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maryland/cbc-spouses-performing-arts-scholarship
What should be the GPA score?,2.5,0.25229817628860474,CBC Spouses Visual Arts Scholarship,Maryland,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maryland/cbc-spouses-visual-arts-scholarship
What should be the GPA score?,incoming freshmen,0.00010547241981839761,Center for Women In Technology (CWIT) Scholars Program at UMBC,Maryland,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maryland/center-for-women-in-technology-cwit-scholars-program-at-umbc
What should be the GPA score?,3.0,0.6996403932571411,CIA Undergraduate Scholarship Program,Maryland,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maryland/cia-undergraduate-scholarship-program
What should be the GPA score?,bachelor's or master's degree,3.914226454071468e-06,CyberCorps Scholarship for Service,Maryland,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maryland/cybercorps-scholarship-for-service
What should be the GPA score?,10,4.3205395172662975e-07,DC Tuition Assistance Grant (DCTAG),Maryland,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maryland/dc-tuition-assistance-grant-dctag
What should be the GPA score?,four,7.665900739084464e-06,Edward T. Conroy Memorial Scholarship Program,Maryland,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maryland/edward-t-conroy-memorial-scholarship-program
What should be the GPA score?,2.0,0.5365787744522095,Ellen M. Cherry-Delawder Memorial Scholarship,Maryland,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maryland/ellen-m-cherry-delawder-memorial-scholarship
What should be the GPA score?,undergraduate,1.2271835657884367e-05,Fund for Education Abroad - DC Area Scholarship,Maryland,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maryland/fund-for-education-abroad-dc-area-scholarship
What should be the GPA score?,12+ credits per semester,0.00416609039530158,Howard P. Rawlings Educational Assistance Grant,Maryland,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maryland/howard-p-rawlings-educational-assistance-grant
What should be the GPA score?,2.5,0.40885916352272034,Howard P. Rawlings Guaranteed Access (GA) Grant,Maryland,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maryland/howard-p-rawlings-guaranteed-access-ga-grant
What should be the GPA score?,ADVERTISEMENT,2.112154788846965e-06,Jeffery Isaiah David Memorial Foundation Education Scholarship,Maryland,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maryland/jeffery-isaiah-david-memorial-foundation-education-scholarship
What should be the GPA score?,15 and 39,2.1103991457493976e-05,John Duvall Memorial Scholarship,Maryland,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maryland/john-duvall-memorial-scholarship
What should be the GPA score?,Georgia,7.740251248833374e-07,KASF Scholarship for Descendants of American Korean War Veterans,Maryland,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maryland/kasf-scholarship-for-descendants-of-american-korean-war-veterans
What should be the GPA score?,3.0,0.5489987730979919,Korean American Scholarship Foundation-Eastern Regional Chapter,Maryland,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maryland/korean-american-scholarship-foundation-eastern-regional-chapter
What should be the GPA score?,FAFSA,6.9531188273685984e-06,Maryland Graduate and Professional School Scholarship Program,Maryland,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maryland/maryland-graduate-and-professional-school-scholarship-program
What should be the GPA score?,Maryland State Financial Aid Application.,1.5834407349757385e-06,Maryland Part-Time Grant Program,Maryland,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maryland/maryland-part-time-grant-program
What should be the GPA score?,12+ credits,0.0002933661453425884,Maryland State Delegate Scholarship,Maryland,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maryland/maryland-state-delegate-scholarship
What should be the GPA score?,6-11 credits per semester,7.614642527187243e-05,Maryland Tuition Reduction for Nonresident Nursing Students,Maryland,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maryland/maryland-tuition-reduction-for-nonresident-nursing-students
What should be the GPA score?,general equivalency development examination,0.009905778802931309,Maryland Tuition Waiver for Foster Care Recipients,Maryland,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/maryland/maryland-tuition-waiver-for-foster-care-recipients
