question,answer,score,title,state,link
Which ethnicity should be?,"enrolled in a construction management degree program, or another CM-related degree program",0.0003582038916647434,CMAA Mid-Atlantic Chapter Scholarship,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/cmaa-mid-atlantic-chapter-scholarship
Which ethnicity should be?,US citizen or permanent resident,0.23877768218517303,CyberCorps Scholarship for Service,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/cybercorps-scholarship-for-service
Which ethnicity should be?,over a 2.0 GPA,0.0004884001682512462,DeSales University Catholic Schools Grants,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/desales-university-catholic-schools-grants
Which ethnicity should be?,the highest ranking applicants,2.0654668333008885e-05,DeSales University Presidential Scholarships,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/desales-university-presidential-scholarships
Which ethnicity should be?,first-year or transfer,0.023486342281103134,Discover Penn State Award,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/discover-penn-state-award
Which ethnicity should be?,Polish,0.3360714614391327,Dolores Bush Scuderi and Richard J. Scuderi Scholarship,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/dolores-bush-scuderi-and-richard-j-scuderi-scholarship
Which ethnicity should be?,Ukrainian,0.345266729593277,Dr. and Mrs. Volodymyr and Lydia Bazarko Scholarship,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/dr-and-mrs-volodymyr-and-lydia-bazarko-scholarship
Which ethnicity should be?,Applicants must be residents of Pennsylvania or New Jersey,0.04628245532512665,Endowment for South Asian Students of Indian Descent Scholarship Fund,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/endowment-for-south-asian-students-of-indian-descent-scholarship-fund
Which ethnicity should be?,citizen or legal resident of the United States,0.26332172751426697,EnerGIS GIS Scholarship,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/energis-gis-scholarship
Which ethnicity should be?,US citizen,0.29125213623046875,Eric J. Gennuso and LeRoy D. (Bud) Loy Scholarship,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/eric-j-gennuso-and-leroy-d-bud-loy-scholarship
Which ethnicity should be?,Applicants must be admitted to an INI graduate program,0.0019057240569964051,Executive Women's Forum INI Fellowship,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/executive-womens-forum-ini-fellowship
Which ethnicity should be?,"Austin Area High School in Austin, PA",0.0007060088682919741,Frank A. Sinon Scholarship at Penn State,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/frank-a-sinon-scholarship-at-penn-state
Which ethnicity should be?,Asian/Asian American,0.3676195442676544,Future Leaders Scholarship Program by NAAAP Philadelphia,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/future-leaders-scholarship-program-by-naaap-philadelphia
Which ethnicity should be?,multicultural,0.18418344855308533,GeoKids LINKS Graduate Fellowship in Biology,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/geokids-links-graduate-fellowship-in-biology
Which ethnicity should be?,Ukrainian,0.32593873143196106,George & Jaroslava Rybak Scholarship,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/george-and-jaroslava-rybak-scholarship
Which ethnicity should be?,3.5,6.0057645896449685e-06,Gwynedd Mercy University Presidential Scholarship,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/gwynedd-mercy-university-presidential-scholarship
Which ethnicity should be?,U.S. citizen and a Dauphin County resident,0.07520994544029236,Henrietta M. Fisher Memorial Honor Scholarship Fund,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/henrietta-m-fisher-memorial-honor-scholarship-fund
Which ethnicity should be?,US citizens,0.02760956808924675,James T. and Rose M. Perryman Family Foundation Scholarship,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/james-t-and-rose-m-perryman-family-foundation-scholarship
Which ethnicity should be?,Ukrainian,0.42140117287635803,John and Helen Malko Family Scholarship,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/john-and-helen-malko-family-scholarship
Which ethnicity should be?,3.7 GPA and 1110 SAT,2.1676718461094424e-05,Juniata College Calvert Ellis Scholarship,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/juniata-college-calvert-ellis-scholarship
Which ethnicity should be?,a descendant of an American Korean War Veteran in the state of Georgia,0.046770259737968445,KASF Scholarship for Descendants of American Korean War Veterans,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/kasf-scholarship-for-descendants-of-american-korean-war-veterans
Which ethnicity should be?,Korean,0.2569291889667511,Korean American Scholarship Foundation-Eastern Regional Chapter,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/korean-american-scholarship-foundation-eastern-regional-chapter
Which ethnicity should be?,highly qualified students,2.0685117760876892e-06,Lebanon Valley College Merit Scholarships,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/lebanon-valley-college-merit-scholarships
Which ethnicity should be?,merit scholarships,5.042293651058571e-06,Lebanon Valley College Transfer Student Academic Scholarships,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/lebanon-valley-college-transfer-student-academic-scholarships
Which ethnicity should be?,freshman,0.0004327217466197908,Lehigh University Choral Arts Scholarships,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/lehigh-university-choral-arts-scholarships
Which ethnicity should be?,Eligible applicants must: be actively enrolled in an approved area of study,0.011520424857735634,MAC CMAA Graduate / Undergraduate for Construction Managers,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/mac-cmaa-graduate-undergraduate-for-construction-managers
Which ethnicity should be?,Asian/Asian American,0.3331384062767029,NAAAP Philadelphia Scholarship,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/naaap-philadelphia-scholarship
Which ethnicity should be?,undergraduate students and one graduate student,1.1852249372168444e-05,NAAMLP Land Reclamation Scholarship,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/naamlp-land-reclamation-scholarship
Which ethnicity should be?,an organ and/or tissue transplant recipient or donor or their immediate family member,0.004965401720255613,Nora Baldini Memorial Scholarship,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/nora-baldini-memorial-scholarship
Which ethnicity should be?,2.5 GPA,0.00024890611530281603,Norfolk Southern Foundation Scholarship,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/norfolk-southern-foundation-scholarship
Which ethnicity should be?,Ohio,6.6562524807523005e-06,Ohio College Opportunity Grant,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/ohio-college-opportunity-grant
Which ethnicity should be?,undergraduate,0.0006483810138888657,Parda's Scholarship,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/pardas-scholarship
Which ethnicity should be?,"lesbian, gay, bisexual, transgender",0.014824100770056248,Penn State Bruce Miller and Dean LaVigne Trustee Scholarship,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/penn-state-bruce-miller-and-dean-lavigne-trustee-scholarship
Which ethnicity should be?,full-time students enrolled at Penn State,0.0014185255859047174,Penn State University Renaissance Scholarship,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/penn-state-university-renaissance-scholarship
Which ethnicity should be?,a youth in foster care or a youth discharged or adopted from foster care,0.0037154611200094223,Pennsylvania Chafee Education and Training Grant Program,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/pennsylvania-chafee-education-and-training-grant-program
Which ethnicity should be?,resident of Pennsylvania,0.12682214379310608,Pennsylvania Engineering Foundation (PEF) Scholarship,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/pennsylvania-engineering-foundation-pef-scholarship
Which ethnicity should be?,residents of Pennsylvania,0.08553099632263184,Pennsylvania Postsecondary Educational Gratuity Program,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/pennsylvania-postsecondary-educational-gratuity-program
Which ethnicity should be?,Pennsylvania residents,0.05128609389066696,Pennsylvania Society of Public Accountants Scholarships,Pennsylvania,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/pennsylvania/pennsylvania-society-of-public-accountants-scholarships
